"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 10:22:38 GMT 2023","Tue Mar 14 10:22:42 GMT 2023","3798","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:16 GMT 2023","Tue Mar 14 10:20:16 GMT 2023","20","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:21:39 GMT 2023","Tue Mar 14 10:21:40 GMT 2023","359","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:09 GMT 2023","Tue Mar 14 10:24:09 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:14 GMT 2023","Tue Mar 14 10:21:14 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:20:33 GMT 2023","Tue Mar 14 10:20:37 GMT 2023","4136","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:50 GMT 2023","Tue Mar 14 10:24:50 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:55 GMT 2023","Tue Mar 14 10:24:55 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:44 GMT 2023","Tue Mar 14 10:20:44 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:46 GMT 2023","Tue Mar 14 10:24:46 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:46 GMT 2023","Tue Mar 14 10:24:46 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:24:42 GMT 2023","Tue Mar 14 10:24:46 GMT 2023","4653","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:22 GMT 2023","Tue Mar 14 10:23:22 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:23:44 GMT 2023","Tue Mar 14 10:23:47 GMT 2023","2724","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:27 GMT 2023","Tue Mar 14 10:20:27 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"failed","Tue Mar 14 10:20:44 GMT 2023","Tue Mar 14 10:20:51 GMT 2023","6146","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:25:38 GMT 2023","Tue Mar 14 10:25:38 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:25:27 GMT 2023","Tue Mar 14 10:25:27 GMT 2023","8","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:20:37 GMT 2023","Tue Mar 14 10:20:40 GMT 2023","2575","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:22:48 GMT 2023","Tue Mar 14 10:22:48 GMT 2023","9","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:08 GMT 2023","Tue Mar 14 10:23:08 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:05 GMT 2023","Tue Mar 14 10:24:05 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:46 GMT 2023","Tue Mar 14 10:24:46 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:21:30 GMT 2023","Tue Mar 14 10:21:33 GMT 2023","2685","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:55 GMT 2023","Tue Mar 14 10:24:55 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:24:12 GMT 2023","Tue Mar 14 10:24:13 GMT 2023","792","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:25:34 GMT 2023","Tue Mar 14 10:25:34 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:45 GMT 2023","Tue Mar 14 10:20:45 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:25:42 GMT 2023","Tue Mar 14 10:25:42 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:21:16 GMT 2023","Tue Mar 14 10:21:19 GMT 2023","2086","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:33 GMT 2023","Tue Mar 14 10:20:33 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:14 GMT 2023","Tue Mar 14 10:21:14 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:28 GMT 2023","Tue Mar 14 10:21:28 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:04 GMT 2023","Tue Mar 14 10:20:04 GMT 2023","4","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:27 GMT 2023","Tue Mar 14 10:23:27 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:08 GMT 2023","Tue Mar 14 10:21:08 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:34 GMT 2023","Tue Mar 14 10:24:34 GMT 2023","3","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:09 GMT 2023","Tue Mar 14 10:24:09 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:22:03 GMT 2023","Tue Mar 14 10:22:03 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:57 GMT 2023","Tue Mar 14 10:23:57 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:16 GMT 2023","Tue Mar 14 10:21:16 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:21:44 GMT 2023","Tue Mar 14 10:21:47 GMT 2023","2794","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:22:53 GMT 2023","Tue Mar 14 10:22:53 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:09 GMT 2023","Tue Mar 14 10:24:09 GMT 2023","3","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:28 GMT 2023","Tue Mar 14 10:21:28 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:51 GMT 2023","Tue Mar 14 10:21:51 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:22:11 GMT 2023","Tue Mar 14 10:22:11 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:14 GMT 2023","Tue Mar 14 10:21:14 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:08 GMT 2023","Tue Mar 14 10:23:08 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:46 GMT 2023","Tue Mar 14 10:24:46 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:09 GMT 2023","Tue Mar 14 10:24:09 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:25:03 GMT 2023","Tue Mar 14 10:25:03 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:25:34 GMT 2023","Tue Mar 14 10:25:57 GMT 2023","23291","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:19:42 GMT 2023","Tue Mar 14 10:19:42 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:27 GMT 2023","Tue Mar 14 10:23:27 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:19 GMT 2023","Tue Mar 14 10:21:19 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:09 GMT 2023","Tue Mar 14 10:24:09 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:22:11 GMT 2023","Tue Mar 14 10:22:11 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:09 GMT 2023","Tue Mar 14 10:24:09 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:38 GMT 2023","Tue Mar 14 10:23:38 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:09 GMT 2023","Tue Mar 14 10:24:09 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"failed","Tue Mar 14 10:22:53 GMT 2023","Tue Mar 14 10:23:00 GMT 2023","6689","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:20:43 GMT 2023","Tue Mar 14 10:20:45 GMT 2023","2322","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:37 GMT 2023","Tue Mar 14 10:20:37 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:07 GMT 2023","Tue Mar 14 10:23:07 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:33 GMT 2023","Tue Mar 14 10:20:33 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:22:38 GMT 2023","Tue Mar 14 10:22:38 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:50 GMT 2023","Tue Mar 14 10:24:50 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:51 GMT 2023","Tue Mar 14 10:21:51 GMT 2023","10","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:22:53 GMT 2023","Tue Mar 14 10:22:53 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:44 GMT 2023","Tue Mar 14 10:21:44 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:50 GMT 2023","Tue Mar 14 10:23:50 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"failed","Tue Mar 14 10:19:49 GMT 2023","Tue Mar 14 10:19:55 GMT 2023","5761","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:55 GMT 2023","Tue Mar 14 10:24:55 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:10 GMT 2023","Tue Mar 14 10:21:10 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:14 GMT 2023","Tue Mar 14 10:21:14 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:25 GMT 2023","Tue Mar 14 10:21:25 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:33 GMT 2023","Tue Mar 14 10:20:33 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:12 GMT 2023","Tue Mar 14 10:21:12 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:24:14 GMT 2023","Tue Mar 14 10:24:14 GMT 2023","729","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:37 GMT 2023","Tue Mar 14 10:20:37 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:19:42 GMT 2023","Tue Mar 14 10:19:44 GMT 2023","1950","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"failed","Tue Mar 14 10:23:50 GMT 2023","Tue Mar 14 10:23:56 GMT 2023","5965","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:17 GMT 2023","Tue Mar 14 10:24:17 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:57 GMT 2023","Tue Mar 14 10:23:57 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:20:44 GMT 2023","Tue Mar 14 10:20:44 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: de, ASIC, NoReg","
        Check: Video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:21:07 GMT 2023","Tue Mar 14 10:21:09 GMT 2023","2668","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:24:09 GMT 2023","Tue Mar 14 10:24:09 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:23:38 GMT 2023","Tue Mar 14 10:23:38 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:18 GMT 2023","Tue Mar 14 10:21:18 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"passed","Tue Mar 14 10:19:57 GMT 2023","Tue Mar 14 10:20:00 GMT 2023","3194","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: de, ASIC, NoReg","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:22:28 GMT 2023","Tue Mar 14 10:22:28 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: de, ASIC, NoReg","
        Check: Button [Trade now] or [Create account] under video banner [Capital.com]
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:21:47 GMT 2023","Tue Mar 14 10:21:47 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: de, ASIC, NoReg","
        Check: Button [Create account] on vertical banner
        Language: All. License: All.
        "
"skipped","Tue Mar 14 10:19:57 GMT 2023","Tue Mar 14 10:19:57 GMT 2023","3","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: de, ASIC, NoReg","
        Check: Button [1. Create your accaunt] in block [Steps trading]
        Language: All. License: All.
        "
