"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 01 08:45:21 GMT 2023","Wed Mar 01 08:45:21 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:45:21.506871","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:46:07 GMT 2023","Wed Mar 01 08:46:07 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, de, FCA.   2023-03-01 08:46:07.693861","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:46:43 GMT 2023","Wed Mar 01 08:46:43 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, de, FCA.   2023-03-01 08:46:43.781882","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:48:45 GMT 2023","Wed Mar 01 08:48:46 GMT 2023","993","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:48:45.130267","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:48:12 GMT 2023","Wed Mar 01 08:48:36 GMT 2023","23598","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, de, ASIC.   2023-03-01 08:48:12.884771","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:55:52 GMT 2023","Wed Mar 01 08:56:03 GMT 2023","10581","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_01 with parameters: NoReg, cs, BAH.   2023-03-01 08:55:52.811449","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Wed Mar 01 08:46:56 GMT 2023","Wed Mar 01 08:47:02 GMT 2023","5674","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, ar, ASIC.   2023-03-01 08:46:56.481798","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:53:58 GMT 2023","Wed Mar 01 08:53:58 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, bg, ASIC.   2023-03-01 08:53:58.635559","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"passed","Wed Mar 01 08:53:15 GMT 2023","Wed Mar 01 08:53:16 GMT 2023","512","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:53:15.504707","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:50:09 GMT 2023","Wed Mar 01 08:50:09 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, de, BAH.   2023-03-01 08:50:09.731398","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:48:43 GMT 2023","Wed Mar 01 08:48:43 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, de, ASIC.   2023-03-01 08:48:43.287833","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Mar 01 08:52:09 GMT 2023","Wed Mar 01 08:52:22 GMT 2023","13637","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:52:09.000272","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:55:52 GMT 2023","Wed Mar 01 08:55:52 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, da, BAH.   2023-03-01 08:55:52.792780","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:47:55 GMT 2023","Wed Mar 01 08:47:56 GMT 2023","1020","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:55.235320","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Wed Mar 01 08:51:01 GMT 2023","Wed Mar 01 08:51:02 GMT 2023","304","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, de, BAH.   2023-03-01 08:51:01.714750","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:51:43 GMT 2023","Wed Mar 01 08:51:43 GMT 2023","212","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_03 with parameters: NoReg, de, BAH.   2023-03-01 08:51:43.448612","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:44:43 GMT 2023","Wed Mar 01 08:44:43 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, de, CYSEC.   2023-03-01 08:44:43.486222","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:55:36 GMT 2023","Wed Mar 01 08:55:36 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, da, BAH.   2023-03-01 08:55:36.075719","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:51:12 GMT 2023","Wed Mar 01 08:51:12 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_06_01 with parameters: NoReg, bg, FCA.   2023-03-01 08:51:12.847177","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Wed Mar 01 08:46:30 GMT 2023","Wed Mar 01 08:46:30 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, de, FCA.   2023-03-01 08:46:30.923678","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:45:51 GMT 2023","Wed Mar 01 08:45:51 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, ar, ASIC.   2023-03-01 08:45:51.540786","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"passed","Wed Mar 01 08:46:43 GMT 2023","Wed Mar 01 08:46:48 GMT 2023","4257","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, de, ASIC.   2023-03-01 08:46:43.830522","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:49:08 GMT 2023","Wed Mar 01 08:49:24 GMT 2023","16578","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:49:08.214635","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Wed Mar 01 08:44:58 GMT 2023","Wed Mar 01 08:44:58 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, ar, ASIC.   2023-03-01 08:44:58.947834","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:54:54 GMT 2023","Wed Mar 01 08:54:54 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, da, BAH.   2023-03-01 08:54:54.242893","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:52:18 GMT 2023","Wed Mar 01 08:52:42 GMT 2023","23909","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_04 with parameters: NoReg, bg, ASIC.   2023-03-01 08:52:18.775878","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:51:01 GMT 2023","Wed Mar 01 08:51:01 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_04 with parameters: NoReg, de, BAH.   2023-03-01 08:51:01.709131","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:53:56 GMT 2023","Wed Mar 01 08:53:56 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, bg, ASIC.   2023-03-01 08:53:56.249311","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:55:15 GMT 2023","Wed Mar 01 08:55:15 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_03 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:55:15.014803","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Mar 01 08:49:16 GMT 2023","Wed Mar 01 08:49:18 GMT 2023","1993","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_01 with parameters: NoReg, bg, FCA.   2023-03-01 08:49:16.451344","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:47:09 GMT 2023","Wed Mar 01 08:47:09 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:09.441734","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Wed Mar 01 08:55:58 GMT 2023","Wed Mar 01 08:55:59 GMT 2023","1708","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:55:58.056312","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Wed Mar 01 08:47:54 GMT 2023","Wed Mar 01 08:47:54 GMT 2023","513","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:54.115192","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:48:42 GMT 2023","Wed Mar 01 08:48:42 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, ar, FCA.   2023-03-01 08:48:42.383546","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:45:55 GMT 2023","Wed Mar 01 08:45:55 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, de, FCA.   2023-03-01 08:45:55.266890","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Mar 01 08:45:48 GMT 2023","Wed Mar 01 08:45:51 GMT 2023","2808","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, ar, ASIC.   2023-03-01 08:45:48.726609","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Mar 01 08:48:54 GMT 2023","Wed Mar 01 08:48:59 GMT 2023","5637","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:48:54.341231","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:46:48 GMT 2023","Wed Mar 01 08:46:48 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_01 with parameters: NoReg, de, ASIC.   2023-03-01 08:46:48.092458","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Wed Mar 01 08:49:10 GMT 2023","Wed Mar 01 08:49:16 GMT 2023","5846","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, bg, FCA.   2023-03-01 08:49:10.599088","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Mar 01 08:51:12 GMT 2023","Wed Mar 01 08:51:12 GMT 2023","223","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, bg, FCA.   2023-03-01 08:51:12.617964","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Mar 01 08:48:59 GMT 2023","Wed Mar 01 08:49:08 GMT 2023","8215","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_01 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:48:59.994014","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:53:29 GMT 2023","Wed Mar 01 08:53:29 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, da, BAH.   2023-03-01 08:53:29.298389","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:44:44 GMT 2023","Wed Mar 01 08:44:44 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:44:44.415335","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:49:06 GMT 2023","Wed Mar 01 08:49:06 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, de, ASIC.   2023-03-01 08:49:06.694646","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"skipped","Wed Mar 01 08:50:09 GMT 2023","Wed Mar 01 08:50:30 GMT 2023","20411","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, de, BAH.   2023-03-01 08:50:09.743158","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Wed Mar 01 08:44:58 GMT 2023","Wed Mar 01 08:44:59 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, ar, ASIC.   2023-03-01 08:44:58.997362","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:52:07 GMT 2023","Wed Mar 01 08:52:08 GMT 2023","1517","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:52:07.477785","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Wed Mar 01 08:52:08 GMT 2023","Wed Mar 01 08:52:08 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, de, BAH.   2023-03-01 08:52:08.151569","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Mar 01 08:53:56 GMT 2023","Wed Mar 01 08:53:57 GMT 2023","633","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, bg, ASIC.   2023-03-01 08:53:56.744557","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Wed Mar 01 08:46:47 GMT 2023","Wed Mar 01 08:46:47 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:46:47.189373","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:55:15 GMT 2023","Wed Mar 01 08:55:25 GMT 2023","10420","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:55:15.022847","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:45:17 GMT 2023","Wed Mar 01 08:45:17 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, ar, ASIC.   2023-03-01 08:45:17.168836","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:47:10 GMT 2023","Wed Mar 01 08:47:27 GMT 2023","16459","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, de, ASIC.   2023-03-01 08:47:10.721025","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:45:55 GMT 2023","Wed Mar 01 08:45:55 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, de, FCA.   2023-03-01 08:45:55.294258","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Wed Mar 01 08:51:42 GMT 2023","Wed Mar 01 08:51:43 GMT 2023","201","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, de, BAH.   2023-03-01 08:51:42.870204","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:44:25 GMT 2023","Wed Mar 01 08:44:25 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, ar, ASIC.   2023-03-01 08:44:25.728247","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:48:43 GMT 2023","Wed Mar 01 08:48:43 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, de, ASIC.   2023-03-01 08:48:43.602423","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Wed Mar 01 08:45:21 GMT 2023","Wed Mar 01 08:45:21 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:45:21.523144","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:45:55 GMT 2023","Wed Mar 01 08:45:55 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_03 with parameters: NoReg, de, FCA.   2023-03-01 08:45:55.253989","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Wed Mar 01 08:47:39 GMT 2023","Wed Mar 01 08:47:39 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, cn, CCSTV.   2023-03-01 08:47:39.022017","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"passed","Wed Mar 01 08:53:57 GMT 2023","Wed Mar 01 08:53:58 GMT 2023","1199","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, bg, ASIC.   2023-03-01 08:53:57.431397","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Wed Mar 01 08:47:55 GMT 2023","Wed Mar 01 08:47:55 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:55.217484","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Wed Mar 01 08:53:44 GMT 2023","Wed Mar 01 08:54:00 GMT 2023","16555","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:53:44.164661","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:49:56 GMT 2023","Wed Mar 01 08:50:13 GMT 2023","16526","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:49:56.534846","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:54:57 GMT 2023","Wed Mar 01 08:54:57 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, ar, CCSTV.   2023-03-01 08:54:57.482038","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:54:42 GMT 2023","Wed Mar 01 08:54:42 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, bg, ASIC.   2023-03-01 08:54:42.255260","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:45:55 GMT 2023","Wed Mar 01 08:45:55 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, de, FCA.   2023-03-01 08:45:55.246414","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Wed Mar 01 08:46:48 GMT 2023","Wed Mar 01 08:47:04 GMT 2023","16398","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, de, ASIC.   2023-03-01 08:46:48.099175","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Wed Mar 01 08:55:52 GMT 2023","Wed Mar 01 08:55:52 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, cs, BAH.   2023-03-01 08:55:52.805443","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Mar 01 08:52:53 GMT 2023","Wed Mar 01 08:53:04 GMT 2023","10513","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, da, BAH.   2023-03-01 08:52:53.678616","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Mar 01 08:47:02 GMT 2023","Wed Mar 01 08:47:08 GMT 2023","6178","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:02.163891","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Wed Mar 01 08:50:18 GMT 2023","Wed Mar 01 08:50:35 GMT 2023","16637","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_04 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:50:18.655103","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:46:55 GMT 2023","Wed Mar 01 08:46:56 GMT 2023","486","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_14_01 with parameters: NoReg, ar, ASIC.   2023-03-01 08:46:55.981353","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All. Licence: All.
        "
"passed","Wed Mar 01 08:50:04 GMT 2023","Wed Mar 01 08:50:09 GMT 2023","5424","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, de, ASIC.   2023-03-01 08:50:04.300971","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:47:32 GMT 2023","Wed Mar 01 08:47:48 GMT 2023","16811","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, ar, FCA.   2023-03-01 08:47:32.168917","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:51:43 GMT 2023","Wed Mar 01 08:51:43 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, de, BAH.   2023-03-01 08:51:43.684704","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Wed Mar 01 08:46:43 GMT 2023","Wed Mar 01 08:46:43 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, de, FCA.   2023-03-01 08:46:43.768402","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"broken","Wed Mar 01 08:51:43 GMT 2023","Wed Mar 01 08:52:00 GMT 2023","16516","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_06_01 with parameters: NoReg, bg, CCSTV.   2023-03-01 08:51:43.917926","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Wed Mar 01 08:53:52 GMT 2023","Wed Mar 01 08:53:53 GMT 2023","653","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, da, BAH.   2023-03-01 08:53:52.416538","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:53:29 GMT 2023","Wed Mar 01 08:53:45 GMT 2023","16372","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_04 with parameters: NoReg, da, BAH.   2023-03-01 08:53:29.307671","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:52:18 GMT 2023","Wed Mar 01 08:52:18 GMT 2023","2","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, bg, ASIC.   2023-03-01 08:52:18.655185","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Mar 01 08:48:54 GMT 2023","Wed Mar 01 08:48:54 GMT 2023","697","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, ar, FCA.   2023-03-01 08:48:54.214666","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Wed Mar 01 08:52:52 GMT 2023","Wed Mar 01 08:52:53 GMT 2023","533","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, bg, ASIC.   2023-03-01 08:52:52.540067","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Wed Mar 01 08:52:18 GMT 2023","Wed Mar 01 08:52:18 GMT 2023","1","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, bg, ASIC.   2023-03-01 08:52:18.533210","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
