"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 13:44:27 GMT 2023","Thu Mar 02 13:44:28 GMT 2023","869","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:27 GMT 2023","Thu Mar 02 13:25:27 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:36 GMT 2023","Thu Mar 02 13:25:36 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:06 GMT 2023","Thu Mar 02 13:25:06 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:43 GMT 2023","Thu Mar 02 13:25:43 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:26 GMT 2023","Thu Mar 02 13:25:26 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:50 GMT 2023","Thu Mar 02 13:25:50 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:37 GMT 2023","Thu Mar 02 13:25:37 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:54 GMT 2023","Thu Mar 02 13:25:54 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:29 GMT 2023","Thu Mar 02 13:25:29 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:57 GMT 2023","Thu Mar 02 13:25:57 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:20 GMT 2023","Thu Mar 02 13:25:20 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:29 GMT 2023","Thu Mar 02 13:25:29 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:54 GMT 2023","Thu Mar 02 13:25:54 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:57 GMT 2023","Thu Mar 02 13:25:57 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:32 GMT 2023","Thu Mar 02 13:25:32 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:12 GMT 2023","Thu Mar 02 13:25:12 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 14:46:51 GMT 2023","Thu Mar 02 14:46:56 GMT 2023","5055","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:15 GMT 2023","Thu Mar 02 13:25:15 GMT 2023","12","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:27 GMT 2023","Thu Mar 02 13:25:27 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:58 GMT 2023","Thu Mar 02 13:25:58 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:25 GMT 2023","Thu Mar 02 13:26:25 GMT 2023","3","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:15 GMT 2023","Thu Mar 02 13:25:15 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:33 GMT 2023","Thu Mar 02 13:25:33 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:27 GMT 2023","Thu Mar 02 13:26:27 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:23 GMT 2023","Thu Mar 02 13:25:23 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Mar 02 15:28:27 GMT 2023","Thu Mar 02 15:28:27 GMT 2023","896","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:01 GMT 2023","Thu Mar 02 13:26:01 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:06 GMT 2023","Thu Mar 02 13:25:06 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:59 GMT 2023","Thu Mar 02 13:25:59 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Thu Mar 02 14:32:39 GMT 2023","Thu Mar 02 14:32:55 GMT 2023","16440","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, , FCA","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:23 GMT 2023","Thu Mar 02 13:26:23 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:10 GMT 2023","Thu Mar 02 13:25:10 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:20 GMT 2023","Thu Mar 02 13:25:20 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:10 GMT 2023","Thu Mar 02 13:26:10 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:23 GMT 2023","Thu Mar 02 13:25:23 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:10 GMT 2023","Thu Mar 02 13:25:10 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:50 GMT 2023","Thu Mar 02 13:25:50 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:07 GMT 2023","Thu Mar 02 13:26:07 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Thu Mar 02 13:28:41 GMT 2023","Thu Mar 02 13:28:56 GMT 2023","15219","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:08 GMT 2023","Thu Mar 02 13:25:08 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:26 GMT 2023","Thu Mar 02 13:26:26 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:41 GMT 2023","Thu Mar 02 13:25:41 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:19 GMT 2023","Thu Mar 02 13:25:19 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:05 GMT 2023","Thu Mar 02 13:26:05 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:30 GMT 2023","Thu Mar 02 13:25:30 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:25 GMT 2023","Thu Mar 02 13:25:25 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:32 GMT 2023","Thu Mar 02 13:25:32 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:15 GMT 2023","Thu Mar 02 13:25:15 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:17 GMT 2023","Thu Mar 02 13:25:17 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:17 GMT 2023","Thu Mar 02 13:25:17 GMT 2023","3","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:32 GMT 2023","Thu Mar 02 13:25:32 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:24 GMT 2023","Thu Mar 02 13:26:24 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, , FCA","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:44 GMT 2023","Thu Mar 02 13:25:44 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:12 GMT 2023","Thu Mar 02 13:26:12 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Mar 02 14:15:17 GMT 2023","Thu Mar 02 14:15:18 GMT 2023","753","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:51 GMT 2023","Thu Mar 02 13:25:51 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:27 GMT 2023","Thu Mar 02 13:26:27 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Mar 02 16:21:43 GMT 2023","Thu Mar 02 16:21:44 GMT 2023","809","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:57 GMT 2023","Thu Mar 02 13:25:57 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:25 GMT 2023","Thu Mar 02 13:26:25 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, , FCA","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:57 GMT 2023","Thu Mar 02 13:25:57 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:49 GMT 2023","Thu Mar 02 13:25:49 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:15 GMT 2023","Thu Mar 02 13:26:15 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:29 GMT 2023","Thu Mar 02 13:25:29 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:07 GMT 2023","Thu Mar 02 13:25:07 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:29 GMT 2023","Thu Mar 02 13:25:29 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:13 GMT 2023","Thu Mar 02 13:25:13 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:16 GMT 2023","Thu Mar 02 13:25:16 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, , FCA","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:40:26 GMT 2023","Thu Mar 02 13:40:31 GMT 2023","5062","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:55 GMT 2023","Thu Mar 02 13:25:55 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:27 GMT 2023","Thu Mar 02 13:26:27 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:04 GMT 2023","Thu Mar 02 13:26:04 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:38 GMT 2023","Thu Mar 02 13:25:38 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:06 GMT 2023","Thu Mar 02 13:25:06 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:16 GMT 2023","Thu Mar 02 13:25:16 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Mar 02 16:13:40 GMT 2023","Thu Mar 02 16:13:41 GMT 2023","763","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:29 GMT 2023","Thu Mar 02 13:25:29 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:13 GMT 2023","Thu Mar 02 13:26:13 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, , FCA","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:32 GMT 2023","Thu Mar 02 13:25:32 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, , FCA","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:31 GMT 2023","Thu Mar 02 13:25:31 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Thu Mar 02 15:47:08 GMT 2023","Thu Mar 02 15:47:09 GMT 2023","632","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:46 GMT 2023","Thu Mar 02 13:25:46 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:13 GMT 2023","Thu Mar 02 13:25:13 GMT 2023","0","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Thu Mar 02 15:51:04 GMT 2023","Thu Mar 02 15:51:21 GMT 2023","16419","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, , FCA","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:23 GMT 2023","Thu Mar 02 13:25:23 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:45 GMT 2023","Thu Mar 02 13:25:45 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:42 GMT 2023","Thu Mar 02 13:25:42 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:41 GMT 2023","Thu Mar 02 13:25:41 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:26:24 GMT 2023","Thu Mar 02 13:26:24 GMT 2023","2","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 16:12:55 GMT 2023","Thu Mar 02 16:13:00 GMT 2023","5061","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:14 GMT 2023","Thu Mar 02 13:25:14 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Mar 02 13:25:41 GMT 2023","Thu Mar 02 13:25:41 GMT 2023","1","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, , FCA.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
