"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 27 01:36:25 GMT 2023","Fri Jan 27 01:36:25 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, nl, ASIC.   2023-01-27 01:36:25.757345","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Fri Jan 27 01:35:03 GMT 2023","Fri Jan 27 01:35:03 GMT 2023","513","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, lv, FCA.   2023-01-27 01:35:03.249571","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Fri Jan 27 01:02:03 GMT 2023","Fri Jan 27 01:02:03 GMT 2023","465","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, hu, CCSTV.   2023-01-27 01:02:03.473886","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Jan 27 02:31:22 GMT 2023","Fri Jan 27 02:31:39 GMT 2023","16317","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, vi, FCA.   2023-01-27 02:31:22.872582","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Fri Jan 27 01:02:04 GMT 2023","Fri Jan 27 01:02:04 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, hu, CCSTV.   2023-01-27 01:02:04.967679","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Fri Jan 27 00:47:26 GMT 2023","Fri Jan 27 00:47:26 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, hr, BAH.   2023-01-27 00:47:26.593294","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Jan 26 23:40:26 GMT 2023","Thu Jan 26 23:40:27 GMT 2023","797","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, cn, SEY.   2023-01-26 23:40:26.810846","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Fri Jan 27 01:26:34 GMT 2023","Fri Jan 27 01:26:45 GMT 2023","10708","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, nl, BAH.   2023-01-27 01:26:34.520907","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Fri Jan 27 01:42:29 GMT 2023","Fri Jan 27 01:42:30 GMT 2023","615","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, pl, FCA.   2023-01-27 01:42:29.577786","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Fri Jan 27 02:08:02 GMT 2023","Fri Jan 27 02:08:02 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, sk, FCA.   2023-01-27 02:08:02.559481","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Fri Jan 27 01:36:08 GMT 2023","Fri Jan 27 01:36:08 GMT 2023","2","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, nl, FCA.   2023-01-27 01:36:08.838404","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Fri Jan 27 02:29:38 GMT 2023","Fri Jan 27 02:29:39 GMT 2023","482","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, vi, NBRB.   2023-01-27 02:29:38.997606","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Fri Jan 27 00:43:14 GMT 2023","Fri Jan 27 00:43:14 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, es, NBRB.   2023-01-27 00:43:14.212459","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Fri Jan 27 01:24:42 GMT 2023","Fri Jan 27 01:24:43 GMT 2023","528","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, lt, ASIC.   2023-01-27 01:24:42.730881","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Fri Jan 27 02:03:18 GMT 2023","Fri Jan 27 02:03:18 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, sk, SEY.   2023-01-27 02:03:18.282260","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Fri Jan 27 02:32:52 GMT 2023","Fri Jan 27 02:32:53 GMT 2023","606","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, vi, ASIC.   2023-01-27 02:32:52.807718","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Fri Jan 27 02:14:33 GMT 2023","Fri Jan 27 02:14:34 GMT 2023","549","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, sv, CCSTV.   2023-01-27 02:14:33.762733","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Fri Jan 27 00:15:26 GMT 2023","Fri Jan 27 00:15:26 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, da, ASIC.   2023-01-27 00:15:26.288788","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Fri Jan 27 01:33:14 GMT 2023","Fri Jan 27 01:33:14 GMT 2023","6","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, nl, CYSEC.   2023-01-27 01:33:14.249955","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"broken","Fri Jan 27 00:25:01 GMT 2023","Fri Jan 27 00:25:02 GMT 2023","1598","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, , NBRB.   2023-01-27 00:25:01.015341","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Fri Jan 27 00:15:26 GMT 2023","Fri Jan 27 00:15:26 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, da, ASIC.   2023-01-27 00:15:26.010972","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Fri Jan 27 02:33:28 GMT 2023","Fri Jan 27 02:33:28 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, zh, BAH.   2023-01-27 02:33:28.864968","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Fri Jan 27 02:14:45 GMT 2023","Fri Jan 27 02:14:56 GMT 2023","11385","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, sv, CCSTV.   2023-01-27 02:14:45.039113","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Fri Jan 27 01:57:46 GMT 2023","Fri Jan 27 01:57:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, ru, CYSEC.   2023-01-27 01:57:46.528851","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Fri Jan 27 01:58:05 GMT 2023","Fri Jan 27 01:58:05 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, ru, FCA.   2023-01-27 01:58:05.624343","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Fri Jan 27 00:39:39 GMT 2023","Fri Jan 27 00:39:39 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, fr, CCSTV.   2023-01-27 00:39:39.692993","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Fri Jan 27 01:08:57 GMT 2023","Fri Jan 27 01:09:02 GMT 2023","5667","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, hu, FCA.   2023-01-27 01:08:57.233275","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Fri Jan 27 00:33:20 GMT 2023","Fri Jan 27 00:33:20 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, fi, FCA.   2023-01-27 00:33:20.543149","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Fri Jan 27 00:57:24 GMT 2023","Fri Jan 27 00:57:24 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, et, NBRB.   2023-01-27 00:57:24.303741","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Thu Jan 26 23:55:10 GMT 2023","Thu Jan 26 23:55:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, ar, NBRB.   2023-01-26 23:55:10.716128","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Fri Jan 27 00:03:17 GMT 2023","Fri Jan 27 00:03:17 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, cs, CCSTV.   2023-01-27 00:03:17.327294","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Fri Jan 27 02:29:24 GMT 2023","Fri Jan 27 02:29:24 GMT 2023","2","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, vi, CCSTV.   2023-01-27 02:29:24.137856","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Fri Jan 27 00:04:56 GMT 2023","Fri Jan 27 00:04:56 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, cn, CCSTV.   2023-01-27 00:04:56.162515","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Fri Jan 27 01:13:18 GMT 2023","Fri Jan 27 01:13:28 GMT 2023","10725","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, it, CCSTV.   2023-01-27 01:13:18.152229","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Fri Jan 27 02:21:04 GMT 2023","Fri Jan 27 02:21:05 GMT 2023","796","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, th, BAH.   2023-01-27 02:21:04.511865","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Fri Jan 27 02:07:15 GMT 2023","Fri Jan 27 02:07:26 GMT 2023","11455","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, sl, SEY.   2023-01-27 02:07:15.178971","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Fri Jan 27 01:02:03 GMT 2023","Fri Jan 27 01:02:14 GMT 2023","10722","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, et, ASIC.   2023-01-27 01:02:03.663553","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Fri Jan 27 02:19:24 GMT 2023","Fri Jan 27 02:19:35 GMT 2023","10936","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, sv, ASIC.   2023-01-27 02:19:24.857790","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Fri Jan 27 01:35:58 GMT 2023","Fri Jan 27 01:36:11 GMT 2023","12305","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, pl, CCSTV.   2023-01-27 01:35:58.789530","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Fri Jan 27 02:16:43 GMT 2023","Fri Jan 27 02:16:43 GMT 2023","2","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, sv, SEY.   2023-01-27 02:16:43.893189","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Fri Jan 27 01:40:08 GMT 2023","Fri Jan 27 01:40:08 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, pl, SEY.   2023-01-27 01:40:08.973090","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Fri Jan 27 02:29:24 GMT 2023","Fri Jan 27 02:29:24 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, vi, CCSTV.   2023-01-27 02:29:24.246994","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Fri Jan 27 01:46:22 GMT 2023","Fri Jan 27 01:46:33 GMT 2023","10298","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, pt, SEY.   2023-01-27 01:46:22.974360","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Jan 26 23:46:58 GMT 2023","Thu Jan 26 23:46:58 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, cn, CYSEC.   2023-01-26 23:46:58.806796","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Fri Jan 27 00:08:51 GMT 2023","Fri Jan 27 00:08:51 GMT 2023","450","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, el, CCSTV.   2023-01-27 00:08:51.221320","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Thu Jan 26 23:53:45 GMT 2023","Thu Jan 26 23:53:46 GMT 2023","576","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, de, ASIC.   2023-01-26 23:53:45.431762","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Fri Jan 27 01:07:37 GMT 2023","Fri Jan 27 01:07:37 GMT 2023","357","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, hu, FCA.   2023-01-27 01:07:37.595851","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Thu Jan 26 23:49:51 GMT 2023","Thu Jan 26 23:49:51 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, cn, FCA.   2023-01-26 23:49:51.274320","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Fri Jan 27 02:36:18 GMT 2023","Fri Jan 27 02:36:18 GMT 2023","5","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, zh, NBRB.   2023-01-27 02:36:18.484077","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Fri Jan 27 01:57:10 GMT 2023","Fri Jan 27 01:57:16 GMT 2023","5522","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, ru, BAH.   2023-01-27 01:57:10.615438","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Jan 26 23:43:14 GMT 2023","Thu Jan 26 23:43:14 GMT 2023","2","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, bg, ASIC.   2023-01-26 23:43:14.607197","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"skipped","Thu Jan 26 23:55:10 GMT 2023","Thu Jan 26 23:55:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, ar, NBRB.   2023-01-26 23:55:10.762628","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Fri Jan 27 00:45:40 GMT 2023","Fri Jan 27 00:45:48 GMT 2023","7792","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, fr, ASIC.   2023-01-27 00:45:40.570887","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Jan 27 02:10:46 GMT 2023","Fri Jan 27 02:10:57 GMT 2023","11576","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, sl, NBRB.   2023-01-27 02:10:46.309007","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Fri Jan 27 01:33:54 GMT 2023","Fri Jan 27 01:33:54 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, lv, FCA.   2023-01-27 01:33:54.705066","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Fri Jan 27 00:52:19 GMT 2023","Fri Jan 27 00:52:20 GMT 2023","524","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, hr, NBRB.   2023-01-27 00:52:19.581388","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Thu Jan 26 23:47:14 GMT 2023","Thu Jan 26 23:47:14 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, de, CCSTV.   2023-01-26 23:47:14.841149","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Fri Jan 27 01:05:46 GMT 2023","Fri Jan 27 01:05:46 GMT 2023","546","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, hu, CYSEC.   2023-01-27 01:05:46.217598","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Jan 27 01:16:36 GMT 2023","Fri Jan 27 01:16:48 GMT 2023","12347","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, it, CYSEC.   2023-01-27 01:16:36.384534","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Jan 26 23:55:08 GMT 2023","Thu Jan 26 23:55:09 GMT 2023","1076","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, ar, NBRB.   2023-01-26 23:55:08.802588","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Thu Jan 26 23:43:32 GMT 2023","Thu Jan 26 23:43:32 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, bg, SEY.   2023-01-26 23:43:32.277965","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Fri Jan 27 00:43:41 GMT 2023","Fri Jan 27 00:43:51 GMT 2023","10382","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, fr, CYSEC.   2023-01-27 00:43:41.083771","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Fri Jan 27 01:05:48 GMT 2023","Fri Jan 27 01:05:48 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, hu, CYSEC.   2023-01-27 01:05:48.080753","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Fri Jan 27 01:04:39 GMT 2023","Fri Jan 27 01:04:45 GMT 2023","5345","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, id, CYSEC.   2023-01-27 01:04:39.830745","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Jan 26 23:56:46 GMT 2023","Thu Jan 26 23:56:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, cs, NBRB.   2023-01-26 23:56:46.301446","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Fri Jan 27 02:08:45 GMT 2023","Fri Jan 27 02:08:46 GMT 2023","596","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, sl, CCSTV.   2023-01-27 02:08:45.628022","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Jan 26 23:36:56 GMT 2023","Thu Jan 26 23:37:07 GMT 2023","11926","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, ar, ASIC.   2023-01-26 23:36:56.039435","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Jan 27 01:20:53 GMT 2023","Fri Jan 27 01:21:04 GMT 2023","11201","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, lt, CYSEC.   2023-01-27 01:20:53.527127","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Fri Jan 27 00:10:49 GMT 2023","Fri Jan 27 00:10:54 GMT 2023","5471","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, da, CCSTV.   2023-01-27 00:10:49.406721","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Fri Jan 27 02:10:35 GMT 2023","Fri Jan 27 02:10:46 GMT 2023","10969","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, sl, NBRB.   2023-01-27 02:10:35.326510","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Fri Jan 27 02:11:15 GMT 2023","Fri Jan 27 02:11:15 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, sl, BAH.   2023-01-27 02:11:15.677505","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Fri Jan 27 02:16:43 GMT 2023","Fri Jan 27 02:16:43 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, sv, SEY.   2023-01-27 02:16:43.728978","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Fri Jan 27 01:12:14 GMT 2023","Fri Jan 27 01:12:26 GMT 2023","11743","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, it, CCSTV.   2023-01-27 01:12:14.645552","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Fri Jan 27 01:34:43 GMT 2023","Fri Jan 27 01:34:49 GMT 2023","5503","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, nl, CYSEC.   2023-01-27 01:34:43.948727","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Fri Jan 27 00:48:50 GMT 2023","Fri Jan 27 00:48:55 GMT 2023","5349","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, hr, BAH.   2023-01-27 00:48:50.414791","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Fri Jan 27 02:26:59 GMT 2023","Fri Jan 27 02:26:59 GMT 2023","6","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, vi, BAH.   2023-01-27 02:26:59.099721","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Fri Jan 27 00:37:31 GMT 2023","Fri Jan 27 00:37:31 GMT 2023","478","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, es, BAH.   2023-01-27 00:37:31.483820","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Fri Jan 27 02:25:47 GMT 2023","Fri Jan 27 02:25:59 GMT 2023","12481","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, th, ASIC.   2023-01-27 02:25:47.233876","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Fri Jan 27 00:50:08 GMT 2023","Fri Jan 27 00:50:08 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, es, ASIC.   2023-01-27 00:50:08.384654","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"skipped","Fri Jan 27 00:56:00 GMT 2023","Fri Jan 27 00:56:00 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, et, NBRB.   2023-01-27 00:56:00.711587","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Fri Jan 27 01:53:38 GMT 2023","Fri Jan 27 01:53:38 GMT 2023","571","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, ro, CCSTV.   2023-01-27 01:53:38.298145","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Thu Jan 26 23:45:50 GMT 2023","Thu Jan 26 23:46:03 GMT 2023","12383","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, de, SEY.   2023-01-26 23:45:50.682097","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Fri Jan 27 01:08:10 GMT 2023","Fri Jan 27 01:08:20 GMT 2023","10635","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, hu, FCA.   2023-01-27 01:08:10.029643","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Jan 26 23:48:53 GMT 2023","Thu Jan 26 23:48:54 GMT 2023","633","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, de, NBRB.   2023-01-26 23:48:53.993835","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Jan 27 01:00:09 GMT 2023","Fri Jan 27 01:00:19 GMT 2023","10178","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, et, FCA.   2023-01-27 01:00:09.530801","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Fri Jan 27 01:32:58 GMT 2023","Fri Jan 27 01:32:58 GMT 2023","2","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, nl, NBRB.   2023-01-27 01:32:58.164249","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"skipped","Fri Jan 27 00:55:37 GMT 2023","Fri Jan 27 00:55:37 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_04 with parameters: NoReg, hr, FCA.   2023-01-27 00:55:37.840902","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Fri Jan 27 01:44:17 GMT 2023","Fri Jan 27 01:44:17 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, pl, ASIC.   2023-01-27 01:44:17.598356","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Fri Jan 27 00:52:03 GMT 2023","Fri Jan 27 00:52:03 GMT 2023","384","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, hr, CCSTV.   2023-01-27 00:52:03.043903","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"skipped","Fri Jan 27 01:48:32 GMT 2023","Fri Jan 27 01:48:32 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, ro, BAH.   2023-01-27 01:48:32.640831","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
